日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-07,301095,85.88,83.8,86.74,82.8,86163,728710852.0,4.43,-5.79,-5.15,9.46
2023-09-08,301095,83.0,84.95,90.28,82.8,66124,574831926.0,8.93,1.37,1.15,7.26
2023-09-11,301095,82.33,82.75,84.71,81.69,48564,402916758.0,3.56,-2.59,-2.2,5.33
2023-09-12,301095,82.01,81.82,83.66,81.36,29654,243703326.0,2.78,-1.12,-0.93,3.26
2023-09-13,301095,79.9,81.22,81.5,79.55,28677,230846398.0,2.38,-0.73,-0.6,3.15
2023-09-14,301095,80.63,79.01,81.01,78.41,22068,175029467.0,3.2,-2.72,-2.21,2.42
2023-09-15,301095,79.17,79.48,81.0,78.37,26401,209964659.0,3.33,0.59,0.47,2.9
2023-09-18,301095,78.08,77.46,79.15,77.39,26621,207715498.0,2.21,-2.54,-2.02,2.92
2023-09-19,301095,77.12,77.0,78.2,75.42,25268,193781008.0,3.59,-0.59,-0.46,2.77
2023-09-20,301095,76.13,75.55,78.13,75.5,22904,176100546.0,3.42,-1.88,-1.45,2.51
2023-09-21,301095,75.78,74.07,76.54,73.8,20376,152350327.0,3.63,-1.96,-1.48,2.24
2023-09-22,301095,73.6,74.6,74.88,72.91,32530,240709103.0,2.66,0.72,0.53,3.57
2023-09-25,301095,74.0,73.46,74.5,72.68,23785,174416008.0,2.44,-1.53,-1.14,2.61
2023-09-26,301095,73.0,74.39,76.65,72.01,31859,236163238.0,6.32,1.27,0.93,3.5
2023-09-27,301095,75.12,78.42,79.49,75.11,39953,309452170.0,5.89,5.42,4.03,4.39
2023-09-28,301095,77.68,79.36,80.0,77.47,46414,365255282.0,3.23,1.2,0.94,4.15
2023-10-09,301095,79.0,77.66,79.47,76.81,23320,181687413.0,3.35,-2.14,-1.7,2.08
2023-10-10,301095,77.98,79.98,81.6,77.85,47240,380192801.0,4.83,2.99,2.32,4.22
2023-10-11,301095,79.0,79.86,80.43,78.5,37895,301112920.0,2.41,-0.15,-0.12,3.39
2023-10-12,301095,81.35,88.25,89.48,80.98,64305,543803009.0,10.64,10.51,8.39,5.75
2023-10-13,301095,88.26,89.6,90.8,86.6,52360,464606542.0,4.76,1.53,1.35,4.68
2023-10-16,301095,88.89,85.7,88.89,84.18,43777,376069769.0,5.26,-4.35,-3.9,3.91
2023-10-17,301095,85.89,86.68,87.83,85.81,22423,194248357.0,2.36,1.14,0.98,2.0
2023-10-18,301095,86.35,85.66,88.78,84.03,22535,193694033.0,5.48,-1.18,-1.02,2.01
2023-10-19,301095,84.61,85.62,88.23,84.61,28126,244487210.0,4.23,-0.05,-0.04,2.51
2023-10-20,301095,85.0,82.44,86.1,82.04,21084,176026046.0,4.74,-3.71,-3.18,1.88
2023-10-23,301095,82.69,81.01,82.73,80.5,13866,112862950.0,2.7,-1.73,-1.43,1.24
2023-10-24,301095,81.74,86.53,86.69,79.88,33010,278462499.0,8.41,6.81,5.52,2.95
2023-10-25,301095,83.53,87.08,87.5,82.03,30208,257924466.0,6.32,0.64,0.55,2.7
2023-10-26,301095,86.31,86.25,86.76,84.37,17911,153827314.0,2.74,-0.95,-0.83,1.6
2023-10-27,301095,85.48,87.9,88.43,84.06,28252,244905321.0,5.07,1.91,1.65,2.52
2023-10-30,301095,87.4,89.05,90.2,86.18,29945,266480340.0,4.57,1.31,1.15,2.68
2023-10-31,301095,92.0,90.8,99.98,90.8,38713,363861086.0,10.31,1.97,1.75,3.46
2023-11-01,301095,89.98,88.61,91.98,88.01,22876,205085591.0,4.37,-2.41,-2.19,2.04
2023-11-02,301095,89.0,88.35,90.2,88.2,17482,155947938.0,2.26,-0.29,-0.26,1.56
2023-11-03,301095,87.86,90.75,92.0,87.83,19236,172661986.0,4.72,2.72,2.4,1.72
2023-11-06,301095,91.45,94.82,94.9,91.1,23314,218235626.0,4.19,4.48,4.07,2.08
2023-11-07,301095,93.95,94.16,94.61,91.5,19964,185845956.0,3.28,-0.7,-0.66,1.78
2023-11-08,301095,93.8,93.4,94.4,92.41,15027,140178896.0,2.11,-0.81,-0.76,1.34
2023-11-09,301095,93.45,90.9,93.84,90.9,12634,116078231.0,3.15,-2.68,-2.5,1.13
2023-11-10,301095,90.14,89.24,92.68,88.9,12274,110826762.0,4.16,-1.83,-1.66,1.1
2023-11-13,301095,89.64,90.52,91.25,88.58,16168,145276198.0,2.99,1.43,1.28,1.44
2023-11-14,301095,90.5,90.4,91.47,88.75,19133,171944170.0,3.0,-0.13,-0.12,1.71
2023-11-15,301095,90.41,89.4,91.0,87.54,21681,193105614.0,3.83,-1.11,-1.0,1.94
2023-11-16,301095,88.4,86.8,89.6,86.68,13785,120913712.0,3.27,-2.91,-2.6,1.23
2023-11-17,301095,86.34,86.6,88.3,86.0,14399,125545315.0,2.65,-0.23,-0.2,1.29
2023-11-20,301095,86.6,85.51,86.88,84.71,22998,196586349.0,2.51,-1.26,-1.09,2.05
2023-11-21,301095,85.58,84.0,85.97,84.0,14557,123280998.0,2.3,-1.77,-1.51,1.3
2023-11-22,301095,83.68,82.36,84.49,82.29,9967,82854468.0,2.62,-1.95,-1.64,0.89
2023-11-23,301095,82.8,85.55,86.5,82.16,28585,241491238.0,5.27,3.87,3.19,2.55
2023-11-24,301095,85.5,85.12,85.97,84.42,17199,146418218.0,1.81,-0.5,-0.43,1.54
2023-11-27,301095,84.98,87.47,88.78,84.5,24559,213751896.0,5.03,2.76,2.35,2.19
2023-11-28,301095,87.18,86.3,87.86,83.59,26982,230691457.0,4.88,-1.34,-1.17,2.41
2023-11-29,301095,86.3,84.41,87.34,84.4,19021,162626455.0,3.41,-2.19,-1.89,1.7
2023-11-30,301095,85.1,81.25,85.1,80.78,21518,175633174.0,5.12,-3.74,-3.16,1.92
2023-12-01,301095,81.92,81.39,81.97,80.0,12485,101313726.0,2.42,0.17,0.14,1.12
2023-12-04,301095,81.6,80.85,81.6,78.88,15152,122090100.0,3.34,-0.66,-0.54,1.35
2023-12-05,301095,80.83,77.55,80.83,77.55,20363,160444004.0,4.06,-4.08,-3.3,1.82
2023-12-06,301095,77.89,77.73,78.7,77.31,13443,104758608.0,1.79,0.23,0.18,1.2
2023-12-07,301095,78.29,80.04,80.61,77.56,16801,133813113.0,3.92,2.97,2.31,1.5
2023-12-08,301095,78.02,80.02,81.6,78.0,23275,186944575.0,4.5,-0.02,-0.02,2.08
2023-12-11,301095,79.2,79.06,79.99,77.07,17610,138209885.0,3.65,-1.2,-0.96,1.57
2023-12-12,301095,79.12,78.2,79.7,78.03,10611,83343068.0,2.11,-1.09,-0.86,1.11
2023-12-13,301095,77.95,76.1,79.0,76.05,19906,152973288.0,3.77,-2.69,-2.1,2.09
2023-12-14,301095,76.22,76.39,78.12,75.55,13761,105720813.0,3.38,0.38,0.29,1.45
2023-12-15,301095,76.52,75.2,77.27,75.16,8740,66568586.0,2.76,-1.56,-1.19,0.92
2023-12-18,301095,74.91,74.9,76.13,74.7,10173,76724994.0,1.9,-0.4,-0.3,1.07
2023-12-19,301095,74.66,76.09,76.66,74.16,9227,70035912.0,3.34,1.59,1.19,0.97
2023-12-20,301095,76.09,74.53,76.9,74.34,9680,72634282.0,3.36,-2.05,-1.56,1.02
2023-12-21,301095,75.16,74.48,75.44,74.2,12698,94902847.0,1.66,-0.07,-0.05,1.18
2023-12-22,301095,75.2,72.78,75.2,72.38,14243,104510856.0,3.79,-2.28,-1.7,1.33
2023-12-25,301095,73.93,72.61,74.36,72.2,11422,83072271.0,2.97,-0.23,-0.17,1.06
2023-12-26,301095,72.56,70.3,72.62,69.62,14829,104640196.0,4.13,-3.18,-2.31,1.38
2023-12-27,301095,70.29,71.1,71.99,69.77,15495,110107901.0,3.16,1.14,0.8,1.44
2023-12-28,301095,71.11,73.02,73.5,70.0,15509,112169904.0,4.92,2.7,1.92,1.44
2023-12-29,301095,73.1,74.73,74.84,72.8,16781,124151772.0,2.79,2.34,1.71,1.56
2024-01-02,301095,75.0,69.81,75.0,69.71,29522,210373424.0,7.08,-6.58,-4.92,2.75
2024-01-03,301095,69.8,68.38,71.35,67.9,25696,177789439.0,4.94,-2.05,-1.43,2.39
2024-01-04,301095,68.72,67.39,68.96,67.23,23365,158992962.0,2.53,-1.45,-0.99,2.18
2024-01-05,301095,67.93,67.26,69.22,67.13,14243,96747701.0,3.1,-0.19,-0.13,1.33
2024-01-08,301095,67.47,64.87,67.5,64.72,21491,141219196.0,4.13,-3.55,-2.39,2.0
2024-01-09,301095,65.68,65.11,67.03,64.7,16642,108990298.0,3.59,0.37,0.24,1.55
2024-01-10,301095,65.5,66.13,66.96,64.17,20845,137493007.0,4.29,1.57,1.02,1.94
2024-01-11,301095,65.7,69.54,70.25,65.44,28941,198619418.0,7.27,5.16,3.41,2.7
2024-01-12,301095,69.0,68.49,71.44,68.46,23582,163995511.0,4.29,-1.51,-1.05,2.2
2024-01-15,301095,68.04,67.46,69.1,67.0,17272,117095328.0,3.07,-1.5,-1.03,1.61
2024-01-16,301095,67.39,66.47,67.72,65.1,15134,100318274.0,3.88,-1.47,-0.99,1.41
2024-01-17,301095,66.9,63.91,66.9,63.9,9939,64740508.0,4.51,-3.85,-2.56,0.93
2024-01-18,301095,63.49,63.4,64.39,61.36,21164,132476724.0,4.74,-0.8,-0.51,1.97
2024-01-19,301095,63.4,61.83,64.11,61.66,15301,95547487.0,3.86,-2.48,-1.57,1.43
2024-01-22,301095,61.84,57.84,62.2,57.15,22640,134945582.0,8.17,-6.45,-3.99,2.11
2024-01-23,301095,58.19,57.3,58.27,56.63,26023,149394365.0,2.84,-0.93,-0.54,2.42
2024-01-24,301095,57.62,57.15,58.46,54.89,23653,133132632.0,6.23,-0.26,-0.15,2.2
2024-01-25,301095,57.56,60.97,61.94,56.48,28348,168922515.0,9.55,6.68,3.82,2.64
2024-01-26,301095,60.91,58.72,60.95,58.63,23582,139897928.0,3.81,-3.69,-2.25,2.2
2024-01-29,301095,59.5,56.61,60.1,56.61,19220,111402931.0,5.94,-3.59,-2.11,1.79
2024-01-30,301095,56.48,54.96,57.3,54.9,15245,85450531.0,4.24,-2.91,-1.65,1.42
2024-01-31,301095,55.19,51.92,55.28,51.61,22793,120965957.0,6.68,-5.53,-3.04,2.12
2024-02-01,301095,52.3,54.74,55.65,51.13,33540,181264512.0,8.71,5.43,2.82,3.12
2024-02-02,301095,54.28,51.17,55.59,49.68,30002,156913478.0,10.8,-6.52,-3.57,2.8
2024-02-05,301095,50.8,48.92,50.9,44.13,38822,185496639.0,13.23,-4.4,-2.25,3.62
2024-02-06,301095,49.01,52.7,53.15,46.72,40270,203118153.0,13.14,7.73,3.78,3.75
2024-02-07,301095,52.6,53.6,56.29,52.3,33137,180316879.0,7.57,1.71,0.9,3.09
2024-02-08,301095,53.81,59.5,59.64,53.8,42275,243588175.0,10.9,11.01,5.9,3.94
2024-02-19,301095,60.75,59.1,61.22,57.26,30167,178794369.0,6.66,-0.67,-0.4,2.81
2024-02-20,301095,58.59,59.99,60.88,57.71,22389,132019005.0,5.36,1.51,0.89,2.09
2024-02-21,301095,59.27,59.42,61.83,58.0,29742,177724456.0,6.38,-0.95,-0.57,2.77
2024-02-22,301095,59.0,60.91,61.5,58.7,27826,167500290.0,4.71,2.51,1.49,2.59
2024-02-23,301095,61.28,61.99,62.15,60.91,24566,150843752.0,2.04,1.77,1.08,2.29
2024-02-26,301095,61.1,62.8,64.55,61.1,30549,192306533.0,5.57,1.31,0.81,2.85
2024-02-27,301095,62.04,65.14,65.35,61.73,22730,144950409.0,5.76,3.73,2.34,2.12
2024-02-28,301095,65.18,59.65,66.2,59.5,33497,210921177.0,10.29,-8.43,-5.49,3.12
2024-02-29,301095,59.03,64.96,65.62,59.03,40631,259860379.0,11.05,8.9,5.31,3.79
2024-03-01,301095,65.02,65.2,65.74,63.27,33266,215233825.0,3.8,0.37,0.24,3.1
2024-03-04,301095,65.03,64.0,66.84,62.8,29959,192300878.0,6.2,-1.84,-1.2,2.79
2024-03-05,301095,63.48,64.06,65.38,62.83,28069,179713726.0,3.98,0.09,0.06,2.62
2024-03-06,301095,63.19,62.32,63.6,61.56,25903,162356041.0,3.18,-2.72,-1.74,2.41
2024-03-07,301095,62.5,61.79,64.83,61.58,24728,156032841.0,5.22,-0.85,-0.53,2.3
2024-03-08,301095,62.0,62.58,62.96,61.36,16679,103794803.0,2.59,1.28,0.79,1.55
2024-03-11,301095,62.05,62.28,62.31,60.71,35938,220720637.0,2.56,-0.48,-0.3,3.35
2024-03-12,301095,62.58,62.53,64.51,61.81,24904,156230572.0,4.34,0.4,0.25,2.32
2024-03-13,301095,62.81,62.67,63.56,62.18,24409,153631087.0,2.21,0.22,0.14,2.27
2024-03-14,301095,62.05,60.21,62.65,59.6,32270,196285789.0,4.87,-3.93,-2.46,3.01
2024-03-15,301095,60.21,58.22,60.21,57.01,49865,288883897.0,5.31,-3.31,-1.99,4.65
2024-03-18,301095,58.58,59.67,59.67,57.61,36348,213576445.0,3.54,2.49,1.45,3.39
2024-03-19,301095,59.12,58.73,60.08,58.64,27437,162618105.0,2.41,-1.58,-0.94,2.56
2024-03-20,301095,58.91,60.39,60.48,58.11,30557,181518262.0,4.04,2.83,1.66,2.85
2024-03-21,301095,60.5,60.2,61.7,59.69,32604,198268830.0,3.33,-0.31,-0.19,3.04
2024-03-22,301095,59.83,58.56,60.79,58.34,25913,153818379.0,4.07,-2.72,-1.64,2.41
2024-03-25,301095,58.0,56.32,58.56,56.32,30602,175070588.0,3.83,-3.83,-2.24,2.85
2024-03-26,301095,56.32,54.87,56.89,53.89,30797,169868283.0,5.33,-2.57,-1.45,2.87
2024-03-27,301095,54.96,51.67,55.19,51.53,27964,147341603.0,6.67,-5.83,-3.2,2.61
2024-03-28,301095,51.23,52.41,53.11,50.81,30230,157506855.0,4.45,1.43,0.74,2.82
2024-03-29,301095,52.1,54.89,54.89,51.86,29871,159119182.0,5.78,4.73,2.48,2.78
2024-04-01,301095,55.03,56.05,56.21,54.1,26452,146113409.0,3.84,2.11,1.16,2.46
2024-04-02,301095,57.2,58.2,60.3,56.71,46669,270991700.0,6.4,3.84,2.15,4.35
2024-04-03,301095,58.2,56.18,59.8,56.18,33505,192926890.0,6.22,-3.47,-2.02,3.12
2024-04-08,301095,56.18,53.5,56.49,53.38,24133,131994383.0,5.54,-4.77,-2.68,2.25
2024-04-09,301095,53.29,53.08,54.55,52.4,22779,121153772.0,4.02,-0.79,-0.42,2.12
2024-04-10,301095,52.6,50.27,52.93,49.85,37720,191596796.0,5.8,-5.29,-2.81,3.51
2024-04-11,301095,50.0,50.47,51.2,49.8,23533,119051458.0,2.78,0.4,0.2,2.19
2024-04-12,301095,50.91,50.61,52.21,50.01,27203,138420870.0,4.36,0.28,0.14,2.53
2024-04-15,301095,50.57,51.93,53.79,49.61,43298,223979997.0,8.26,2.61,1.32,4.03
2024-04-16,301095,51.2,50.53,52.8,49.87,37715,192390234.0,5.64,-2.7,-1.4,3.51
2024-04-17,301095,51.58,52.02,52.48,50.7,37715,195158719.0,3.52,2.95,1.49,3.51
2024-04-18,301095,51.97,55.09,55.49,51.51,54895,295354517.0,7.65,5.9,3.07,5.11
2024-04-19,301095,50.36,48.58,51.25,47.0,75509,369073885.0,7.71,-11.82,-6.51,7.03
2024-04-22,301095,47.5,48.6,49.3,45.5,44428,209875935.0,7.82,0.04,0.02,4.14
2024-04-23,301095,48.08,49.07,49.51,48.08,24147,117869011.0,2.94,0.97,0.47,2.25
2024-04-24,301095,48.85,49.36,50.0,48.73,24497,120933974.0,2.59,0.59,0.29,2.28
2024-04-25,301095,48.97,49.65,50.89,48.48,23119,114996161.0,4.88,0.59,0.29,2.15
2024-04-26,301095,49.36,50.84,51.38,49.2,29807,150603063.0,4.39,2.4,1.19,2.78
2024-04-29,301095,50.55,53.23,53.6,50.53,34816,183612300.0,6.04,4.7,2.39,3.24
2024-04-30,301095,53.0,51.87,53.42,51.75,21741,113920983.0,3.14,-2.55,-1.36,2.03
2024-05-06,301095,53.01,51.95,53.5,51.82,36442,192473222.0,3.24,0.15,0.08,3.4
2024-05-07,301095,51.84,51.93,52.63,51.6,19743,102763339.0,1.98,-0.04,-0.02,1.84
2024-05-08,301095,51.9,49.89,51.99,49.81,23918,120597788.0,4.2,-3.93,-2.04,2.23
2024-05-09,301095,50.17,54.63,54.89,49.35,52733,280750506.0,11.1,9.5,4.74,4.91
2024-05-10,301095,54.87,52.0,54.9,51.98,34190,180567699.0,5.35,-4.81,-2.63,3.19
2024-05-13,301095,51.26,50.75,53.18,50.04,25576,131803404.0,6.04,-2.4,-1.25,2.38
2024-05-14,301095,50.52,50.52,51.81,50.19,18971,96037749.0,3.19,-0.45,-0.23,1.77
2024-05-15,301095,50.06,49.75,50.91,49.6,17626,88401144.0,2.59,-1.52,-0.77,1.64
2024-05-16,301095,49.95,49.0,50.38,48.71,18925,93872666.0,3.36,-1.51,-0.75,1.76
2024-05-17,301095,49.19,49.81,49.98,48.51,17094,84293246.0,3.0,1.65,0.81,1.59
2024-05-20,301095,50.3,51.24,52.5,49.68,26280,134851610.0,5.66,2.87,1.43,2.45
2024-05-21,301095,50.91,50.4,51.5,50.35,13642,69200164.0,2.24,-1.64,-0.84,1.27
2024-05-22,301095,50.44,50.7,50.95,49.81,13341,67278079.0,2.26,0.6,0.3,1.24
2024-05-23,301095,50.4,49.15,50.88,49.11,17813,88608747.0,3.49,-3.06,-1.55,1.66
2024-05-24,301095,49.06,47.58,49.37,47.41,15594,75247047.0,3.99,-3.19,-1.57,1.45
2024-05-27,301095,48.0,50.48,51.3,46.39,37778,183735476.0,10.32,6.09,2.9,3.52
2024-05-28,301095,50.3,50.75,52.3,49.82,37557,192699308.0,4.91,0.53,0.27,3.5
2024-05-29,301095,50.38,49.79,50.94,49.34,29022,145097741.0,3.15,-1.89,-0.96,2.7
2024-05-30,301095,49.5,51.29,51.76,48.88,33130,168214281.0,5.78,3.01,1.5,3.09
2024-05-31,301095,50.9,50.2,51.49,50.05,30401,154128713.0,2.81,-2.13,-1.09,2.83
2024-06-03,301095,49.66,49.12,50.99,48.51,33770,168154738.0,4.94,-2.15,-1.08,3.15
2024-06-04,301095,49.0,48.55,49.08,46.86,40110,191982159.0,4.52,-1.16,-0.57,3.74
2024-06-05,301095,48.03,49.35,51.5,48.01,41830,210864963.0,7.19,1.65,0.8,3.9
2024-06-06,301095,49.49,45.96,50.43,45.78,64824,306673245.0,9.42,-6.87,-3.39,6.04
2024-06-07,301095,46.1,45.52,46.49,45.15,30062,137466868.0,2.92,-0.96,-0.44,2.8
2024-06-11,301095,45.38,49.1,49.49,44.71,64445,306086011.0,10.5,7.86,3.58,6.0
2024-06-12,301095,49.23,47.84,50.37,47.71,56969,277152089.0,5.42,-2.57,-1.26,5.31
2024-06-13,301095,48.0,47.86,49.8,47.33,78206,379081528.0,5.16,0.04,0.02,7.29
2024-06-14,301095,47.35,46.97,47.39,46.01,57750,269474693.0,2.88,-1.86,-0.89,5.38
2024-06-17,301095,46.79,47.0,47.75,46.48,35354,166596185.0,2.7,0.06,0.03,3.29
2024-06-18,301095,47.1,47.37,47.83,46.87,33281,157599739.0,2.04,0.79,0.37,3.1
2024-06-19,301095,47.5,47.66,49.29,45.1,81358,381419232.0,8.85,0.61,0.29,7.58
2024-06-20,301095,47.57,49.6,51.26,47.57,124258,620669072.0,7.74,4.07,1.94,11.58
2024-06-21,301095,48.81,47.5,49.3,46.5,69103,328953327.0,5.65,-4.23,-2.1,6.44
2024-06-24,301095,47.0,44.91,47.65,44.72,61647,284329498.0,6.17,-5.45,-2.59,5.74
2024-06-25,301095,44.9,42.58,44.9,42.08,59067,254955605.0,6.28,-5.19,-2.33,5.5
2024-06-26,301095,42.5,43.35,43.35,41.77,40371,172011706.0,3.71,1.81,0.77,3.76
2024-06-27,301095,42.75,42.0,43.7,42.0,31175,133254114.0,3.92,-3.11,-1.35,2.9
2024-06-28,301095,41.6,41.12,42.79,40.85,38879,162806825.0,4.62,-2.1,-0.88,3.62
2024-07-01,301095,41.1,40.39,41.42,39.3,37942,152286669.0,5.16,-1.78,-0.73,3.53
2024-07-02,301095,40.19,39.98,40.69,39.57,26446,105878450.0,2.77,-1.02,-0.41,2.46
2024-07-03,301095,39.81,40.3,40.88,39.39,29597,118774314.0,3.73,0.8,0.32,2.76
2024-07-04,301095,40.77,38.97,40.77,38.81,26869,106123333.0,4.86,-3.3,-1.33,2.5
2024-07-05,301095,38.79,39.55,40.18,38.26,23788,93391458.0,4.93,1.49,0.58,2.22
2024-07-08,301095,39.62,39.47,40.3,39.2,23091,91660255.0,2.78,-0.2,-0.08,2.15
2024-07-09,301095,39.21,40.68,40.83,39.01,33801,135579375.0,4.61,3.07,1.21,3.15
2024-07-10,301095,40.25,40.17,41.0,40.13,21061,85267938.0,2.14,-1.25,-0.51,1.96
2024-07-11,301095,41.0,40.68,41.3,40.46,24399,99564312.0,2.09,1.27,0.51,2.27
2024-07-12,301095,40.43,39.97,40.49,39.67,32429,129872845.0,2.02,-1.75,-0.71,3.02
2024-07-15,301095,39.94,39.18,40.58,39.1,25693,102068733.0,3.7,-1.98,-0.79,2.39
2024-07-16,301095,39.0,39.57,39.78,38.3,29615,115689882.0,3.78,1.0,0.39,2.76
2024-07-17,301095,39.09,39.6,40.49,39.09,26557,105796094.0,3.54,0.08,0.03,2.47
2024-07-18,301095,39.28,39.94,40.32,38.28,38174,149902865.0,5.15,0.86,0.34,3.56
2024-07-19,301095,39.61,41.06,41.56,39.61,53048,216989970.0,4.88,2.8,1.12,4.94
2024-07-22,301095,41.15,41.78,41.95,41.15,38783,161504631.0,1.95,1.75,0.72,3.61
2024-07-23,301095,41.7,40.31,41.7,40.22,33664,138273150.0,3.54,-3.52,-1.47,3.14
2024-07-24,301095,40.14,38.99,40.97,38.91,27175,108388538.0,5.11,-3.27,-1.32,2.53
2024-07-25,301095,38.75,38.96,39.4,37.9,32503,125761816.0,3.85,-0.08,-0.03,3.03
2024-07-26,301095,38.75,39.63,39.88,38.75,23709,93601926.0,2.9,1.72,0.67,2.21
2024-07-29,301095,40.15,38.53,40.17,38.53,21263,83069959.0,4.14,-2.78,-1.1,1.98
2024-07-30,301095,38.5,39.47,39.99,37.91,23039,89848354.7,5.4,2.44,0.94,2.15
2024-07-31,301095,39.45,42.02,42.2,39.17,41717,171348823.0,7.68,6.46,2.55,3.89
2024-08-01,301095,42.0,42.29,43.07,41.29,39770,167687384.0,4.24,0.64,0.27,3.71
2024-08-02,301095,41.78,41.86,42.92,41.6,27840,117591105.0,3.12,-1.02,-0.43,2.59
2024-08-05,301095,41.89,41.53,43.2,41.41,40800,172221024.0,4.28,-0.79,-0.33,3.8
2024-08-06,301095,42.2,43.31,43.51,41.62,42838,182717637.0,4.55,4.29,1.78,3.99
2024-08-07,301095,42.8,42.29,43.58,42.24,23192,99099179.0,3.09,-2.36,-1.02,2.16
2024-08-08,301095,42.0,41.84,42.67,41.43,20430,85637991.0,2.93,-1.06,-0.45,1.9
2024-08-09,301095,42.1,41.01,42.68,41.0,21974,91577026.0,4.02,-1.98,-0.83,2.05
2024-08-12,301095,40.99,40.25,41.01,39.99,17222,69508095.0,2.49,-1.85,-0.76,1.6
2024-08-13,301095,40.3,40.25,40.65,39.43,16136,64654074.0,3.03,0.0,0.0,1.5
2024-08-14,301095,40.35,39.55,40.48,39.55,12366,49301778.0,2.31,-1.74,-0.7,1.15
2024-08-15,301095,39.55,39.84,40.6,39.14,20064,80097786.0,3.69,0.73,0.29,1.87
2024-08-16,301095,39.93,38.61,40.15,38.5,24164,94903031.0,4.14,-3.09,-1.23,2.25
2024-08-19,301095,38.61,38.41,39.49,38.31,18409,71537699.0,3.06,-0.52,-0.2,1.72
2024-08-20,301095,38.5,37.38,38.54,37.12,19699,74245624.0,3.7,-2.68,-1.03,1.84
2024-08-21,301095,37.19,36.92,37.76,36.77,15669,58309274.0,2.65,-1.23,-0.46,1.46
2024-08-22,301095,36.74,37.04,37.35,36.45,22268,82274629.0,2.44,0.33,0.12,2.07
2024-08-23,301095,37.51,37.82,38.73,37.1,28919,109213677.0,4.4,2.11,0.78,2.69
2024-08-26,301095,37.5,37.9,38.57,37.4,20601,78360285.0,3.09,0.21,0.08,1.92
2024-08-27,301095,37.19,36.73,37.8,36.73,16955,62924183.0,2.82,-3.09,-1.17,1.58
2024-08-28,301095,36.6,36.65,37.3,36.22,14498,53278416.0,2.94,-0.22,-0.08,1.35
2024-08-29,301095,36.54,37.41,37.67,36.36,17976,66943185.0,3.57,2.07,0.76,1.67
2024-08-30,301095,37.36,38.51,38.96,37.36,24184,92852720.0,4.28,2.94,1.1,2.25
2024-09-02,301095,38.7,37.8,38.85,37.75,23968,91537130.0,2.86,-1.84,-0.71,2.23
2024-09-03,301095,37.78,38.95,39.69,37.53,28462,110473948.0,5.71,3.04,1.15,2.65
2024-09-04,301095,37.63,38.03,38.45,37.28,24454,92626336.0,3.0,-2.36,-0.92,2.28
2024-09-05,301095,38.0,38.16,38.69,38.0,15120,57893286.0,1.81,0.34,0.13,1.41
2024-09-06,301095,38.2,36.91,38.35,36.88,18950,71002001.0,3.85,-3.28,-1.25,1.77
2024-09-09,301095,36.6,36.61,37.45,36.36,12937,47593335.0,2.95,-0.81,-0.3,1.21
2024-09-10,301095,36.64,36.77,37.15,36.0,16318,59616574.0,3.14,0.44,0.16,1.52
2024-09-11,301095,36.53,37.07,37.18,36.49,15385,56817441.0,1.88,0.82,0.3,1.43
2024-09-12,301095,37.17,36.62,37.75,36.61,12003,44649678.0,3.08,-1.21,-0.45,1.12
2024-09-13,301095,36.77,35.36,36.87,35.36,17613,63233418.0,4.12,-3.44,-1.26,1.64
2024-09-18,301095,35.36,34.76,35.85,34.34,14655,51126627.0,4.27,-1.7,-0.6,1.37
2024-09-19,301095,34.96,35.62,36.0,34.7,17901,63430366.0,3.74,2.47,0.86,1.67
2024-09-20,301095,35.62,34.85,35.92,34.5,17713,62196094.0,3.99,-2.16,-0.77,1.65
2024-09-23,301095,34.85,36.1,37.3,34.62,43530,157851148.0,7.69,3.59,1.25,4.06
2024-09-24,301095,36.1,37.0,37.01,35.5,35923,130785524.0,4.18,2.49,0.9,3.35
2024-09-25,301095,37.28,37.0,38.27,36.98,33044,124179815.0,3.49,0.0,0.0,3.08
2024-09-26,301095,37.04,38.46,38.48,36.97,34588,130251826.0,4.08,3.95,1.46,3.22
2024-09-27,301095,39.06,41.49,42.15,39.05,57296,232875653.0,8.06,7.88,3.03,5.34
2024-09-30,301095,43.5,49.5,49.5,43.2,94080,433193325.0,15.18,19.31,8.01,8.76
2024-10-08,301095,59.4,59.4,59.4,56.22,136898,802961080.0,6.42,20.0,9.9,12.75
2024-10-09,301095,56.28,52.88,59.46,52.36,137085,771645687.0,11.95,-10.98,-6.52,12.77
2024-10-10,301095,54.0,49.13,54.54,49.08,96340,493408408.0,10.33,-7.09,-3.75,8.98
2024-10-11,301095,48.55,45.23,49.56,44.44,69331,322189992.0,10.42,-7.94,-3.9,6.46
2024-10-14,301095,45.58,47.46,47.77,44.27,70436,325022709.0,7.74,4.93,2.23,6.56
2024-10-15,301095,47.0,46.34,48.7,46.3,66664,316868139.0,5.06,-2.36,-1.12,6.21
2024-10-16,301095,45.0,46.07,47.09,44.8,36390,167583924.0,4.94,-0.58,-0.27,3.39
2024-10-17,301095,46.99,45.47,47.18,45.43,44250,205594264.0,3.8,-1.3,-0.6,4.12
2024-10-18,301095,45.66,51.15,52.56,45.47,109603,537823582.0,15.59,12.49,5.68,10.21
2024-10-21,301095,51.8,53.0,54.88,51.01,127777,681496262.0,7.57,3.62,1.85,11.9
